-17.4627	-9.52353	-4.99261	-0.0660486	-17.5448	-9.57485	L0.000349172	-17.4342	-9.62636	-4.87583	-0.0765024	0.0701945	0.0813945	0.334335	0.174567
-17.7192	-9.51462	-4.96922	0.0828681	-18.1371	-9.39146	R0.0130607	-17.6781	-9.62717	-4.87232	0.0440703	0.0701268	0.0815036	0.333884	0.174322
-17.9745	-9.48152	-4.97671	0.25472	-17.9724	-9.42299	L0.000236147	-17.9216	-9.62194	-4.86588	0.165151	0.0700823	0.0817385	0.333448	0.174134
-18.2156	-9.44775	-4.91651	0.422954	-18.3083	-9.18778	R0.00742571	-18.1648	-9.61064	-4.85648	0.286648	0.0700336	0.0820928	0.332976	0.174036
-18.4131	-9.49343	-4.8325	0.371867	-18.2763	-9.60997	L0.00228209	-18.4074	-9.59325	-4.84408	0.40847	0.0699321	0.08215	0.332491	0.173793
-18.6494	-9.48141	-4.85641	0.441924	-18.2443	-9.58547	R0.0145158	-18.6493	-9.56977	-4.82864	0.530522	0.0698304	0.0821688	0.332011	0.173606
-18.8991	-9.47014	-4.85767	0.520698	-18.9545	-9.51544	L0.000202792	-18.8904	-9.54017	-4.81012	0.652707	0.0697307	0.0821362	0.331539	0.1735
-19.129	-9.43284	-4.85464	0.626907	-18.6983	-9.02886	R0.0330006	-19.1305	-9.50447	-4.78851	0.774927	0.0696299	0.0821077	0.331079	0.173432
-19.378	-9.31166	-4.84482	0.919322	-19.2983	-9.09865	L0.00297545	-19.3694	-9.46265	-4.76378	0.897083	0.0695311	0.082389	0.33063	0.173186
-19.6092	-9.23946	-4.75843	1.09374	-19.7037	-8.79906	R0.0105747	-19.6069	-9.41472	-4.73591	1.01907	0.0694312	0.0828053	0.330157	0.172983
-19.865	-9.11309	-4.747	1.36535	-19.8731	-8.96417	L0.00160005	-19.8431	-9.36071	-4.70487	1.1408	0.0693416	0.0837422	0.329691	0.173153
-20.1033	-9.01134	-4.7099	1.5542	-20.3815	-7.6755	R0.00646903	-20.0775	-9.30061	-4.67066	1.26215	0.0692562	0.0850399	0.329226	0.173608
-20.2656	-9.14637	-4.58158	1.19503	-20.1607	-9.59663	L0.0159563	-20.3102	-9.23446	-4.63328	1.38303	0.0691985	0.0850487	0.328769	0.173651
-20.5046	-9.10542	-4.59823	1.24581	-20.4587	-9.7448	R0.00935212	-20.5409	-9.16227	-4.59271	1.50334	0.0691272	0.0849819	0.328301	0.173947
-20.7279	-9.00635	-4.56061	1.41172	-20.6596	-8.91527	L0.00062061	-20.7696	-9.08409	-4.54895	1.62296	0.0690648	0.0849622	0.327837	0.174064
-20.9706	-8.92644	-4.54005	1.53357	-21.5568	-8.5005	R0.0146185	-20.9959	-8.99994	-4.50202	1.74179	0.0689803	0.084932	0.327379	0.174169
-21.1653	-8.85841	-4.45809	1.59947	-21.0195	-8.85081	L0.000860537	-21.2198	-8.90987	-4.45191	1.85972	0.0689439	0.0848563	0.326918	0.174472
-21.3982	-8.77304	-4.41849	1.7116	-21.8628	-8.64129	R0.0152123	-21.4412	-8.81393	-4.39865	1.97666	0.0688847	0.0847647	0.32646	0.174792
-21.5876	-8.74916	-4.33887	1.66649	-21.5029	-8.87191	L0.00160097	-21.6597	-8.71217	-4.34224	2.0925	0.068894	0.0846686	0.326003	0.175997
-21.7748	-8.61805	-4.15895	1.86011	-21.9514	-7.41274	R0.0501048	-21.8754	-8.60465	-4.2827	2.20712	0.0690031	0.0845532	0.325613	0.176705
-21.9784	-8.53759	-4.11211	1.92517	-21.9793	-8.57089	L7.70316e-05	-22.0881	-8.49143	-4.22007	2.32043	0.0691496	0.0844705	0.325209	0.177688
-22.188	-8.43232	-4.11412	2.02654	-22.1914	-7.70392	R0.0111008	-22.2975	-8.37258	-4.15437	2.43232	0.0692939	0.0844118	0.324764	0.178725
-22.4236	-8.32649	-4.11541	2.13274	-22.5838	-8.35296	L0.000999944	-22.5035	-8.24817	-4.08564	2.5427	0.0693255	0.0843956	0.324318	0.179777
-22.6125	-8.21631	-4.01768	2.22734	-22.3177	-8.57758	R0.00575972	-22.7061	-8.11829	-4.01391	2.65145	0.0694042	0.0844362	0.32387	0.180907
-22.8617	-7.96117	-4.00539	2.63165	-22.9861	-7.6724	L0.00716173	-22.9049	-7.98301	-3.93923	2.75848	0.0693456	0.0843276	0.323442	0.18078
-23.0507	-7.8158	-3.8376	2.77298	-23.2693	-8.32031	R0.0369136	-23.1	-7.84243	-3.86163	2.8637	0.0692984	0.0842233	0.323	0.180594
-23.2847	-7.6304	-3.8117	2.98653	-23.4777	-7.56583	L0.00200183	-23.2911	-7.69663	-3.78118	2.967	0.0692042	0.0841793	0.322561	0.18035
-23.4856	-7.48712	-3.80835	3.06418	-23.473	-7.02103	R0.0163715	-23.4781	-7.54572	-3.69792	3.06828	0.0691107	0.08412	0.322172	0.180103
-23.6504	-7.34585	-3.69372	3.12722	-23.5408	-7.36069	L0.000517295	-23.6609	-7.3898	-3.61191	3.16746	0.0690186	0.0840366	0.321761	0.17987
-23.8425	-7.18287	-3.64255	3.23257	-24.0505	-6.56968	R0.00190307	-23.8393	-7.22897	-3.52321	3.26445	0.068925	0.0839568	0.321383	0.179633
-23.9992	-7.0974	-3.54195	3.15848	-23.9384	-7.26171	L0.00217873	-24.0132	-7.06336	-3.43189	3.35916	0.0688353	0.0838616	0.320999	0.179694
-24.1672	-6.91596	-3.42113	3.29146	-24.3577	-5.94086	R0.00377413	-24.1825	-6.89307	-3.33801	3.45149	0.0687468	0.0837567	0.320594	0.179643
-24.3342	-6.65431	-3.30104	3.57271	-24.2574	-6.4352	L0.00332439	-24.347	-6.71823	-3.24166	3.54138	0.0686573	0.0837095	0.320176	0.179408
-24.5011	-6.47819	-3.17135	3.66106	-24.788	-7.18367	R0.025309	-24.5066	-6.53896	-3.14289	3.62873	0.0685656	0.0836563	0.319749	0.179175
-24.5944	-6.34946	-2.98757	3.61661	-24.3008	-6.43799	L0.00422813	-24.6612	-6.35538	-3.0418	3.71347	0.0685611	0.0835446	0.319333	0.179005
-24.7345	-6.16269	-2.87266	3.70519	-24.6108	-6.00878	R0.00258391	-24.8107	-6.16764	-2.93846	3.79553	0.0685827	0.0834333	0.318923	0.178826
-24.9206	-5.94989	-2.82965	3.8494	-25.146	-5.91902	L0.00210822	-24.955	-5.97587	-2.83295	3.87484	0.0685142	0.0833328	0.318498	0.178593
-25.0516	-5.74453	-2.71378	3.94622	-24.8975	-5.02285	R0.00925087	-25.094	-5.7802	-2.72537	3.95132	0.068458	0.0832422	0.318075	0.178355
-25.1832	-5.57547	-2.60968	3.96115	-25.1941	-5.64372	L0.000315655	-25.2276	-5.58079	-2.61581	4.02492	0.0684053	0.0831322	0.317653	0.178149
-25.3364	-5.38836	-2.59133	4.00738	-25.5328	-5.4399	R0.0183428	-25.3556	-5.37777	-2.50435	4.09557	0.0683219	0.0830239	0.317264	0.177971
-25.4826	-5.15775	-2.50847	4.13507	-25.5713	-5.10241	L0.000560949	-25.4779	-5.1713	-2.39109	4.16322	0.0682321	0.0829172	0.316902	0.177742
-25.6131	-4.98159	-2.47976	4.13007	-25.0178	-6.55904	R0.0200137	-25.5946	-4.96152	-2.27613	4.22781	0.0681488	0.0828145	0.316657	0.177578
-25.7251	-4.81357	-2.37375	4.10881	-25.6952	-4.89995	L0.000569511	-25.7055	-4.7486	-2.15956	4.2893	0.0680667	0.0827727	0.316432	0.177586
-25.8465	-4.60679	-2.3029	4.1642	-25.8162	-4.40681	R0.00219552	-25.8105	-4.53268	-2.04149	4.34764	0.0680025	0.0827512	0.3163	0.177602
-25.9605	-4.35703	-2.19615	4.29639	-25.9516	-4.26659	L0.00055715	-25.9096	-4.31392	-1.92202	4.40279	0.0679634	0.0826724	0.316198	0.177453
-26.0703	-4.13609	-2.00808	4.36445	-26.8953	-4.43966	R0.0986226	-26.0027	-4.0925	-1.80125	4.45471	0.0679624	0.0825947	0.315962	0.177282
-26.1643	-3.84342	-1.86235	4.55709	-26.1198	-3.67723	L0.00191454	-26.0897	-3.86856	-1.67928	4.50337	0.0679805	0.0824973	0.315689	0.177072
-26.2387	-3.60492	-1.6304	4.62745	-26.5652	-3.85723	R0.0387679	-26.1706	-3.64227	-1.55623	4.54875	0.0679808	0.0824123	0.315303	0.176888
-26.268	-3.33854	-1.40035	4.72431	-25.9974	-3.24722	L0.00319126	-26.2453	-3.41381	-1.4322	4.59081	0.0679028	0.0823946	0.314899	0.17679
-26.3178	-3.09213	-1.18612	4.78141	-26.2976	-3.01078	R0.00856675	-26.3138	-3.18332	-1.30729	4.62954	0.0678155	0.0824185	0.314553	0.17673
-26.3415	-2.86275	-0.987292	4.78635	-26.1741	-2.87885	L0.0010867	-26.376	-2.95098	-1.18162	4.66493	0.0677509	0.082434	0.314303	0.17661
-26.3987	-2.63693	-0.872933	4.79084	-26.4681	-3.44967	R0.00443018	-26.4319	-2.71697	-1.05529	4.69696	0.0676849	0.0824279	0.314036	0.176448
-26.4723	-2.49844	-0.81353	4.63402	-26.674	-2.73852	L0.00519568	-26.4815	-2.48143	-0.928411	4.72562	0.0675999	0.0823269	0.313688	0.176283
-26.527	-2.26418	-0.732256	4.66293	-26.657	-1.72382	R0.00735606	-26.5247	-2.24456	-0.80109	4.75091	0.0675137	0.0822278	0.313307	0.176114
-26.5761	-2.07313	-0.634301	4.60615	-26.6691	-2.17333	L0.000965597	-26.5616	-2.0065	-0.673434	4.77284	0.0674317	0.0821919	0.312914	0.176091
-26.6067	-1.83877	-0.540531	4.62782	-26.3248	-1.32261	R0.0149239	-26.5921	-1.76744	-0.545553	4.79141	0.0673501	0.0821661	0.312517	0.17606
-26.6053	-1.58538	-0.365479	4.67544	-26.4671	-1.53207	L0.000888021	-26.6161	-1.52753	-0.417552	4.80664	0.067267	0.0821137	0.312132	0.175961
-26.6026	-1.3588	-0.172192	4.66718	-26.4998	-2.19526	R0.00782776	-26.6338	-1.28695	-0.289538	4.81852	0.0672003	0.0820894	0.311793	0.175903
-26.6064	-1.13078	-0.0345409	4.65987	-26.5998	-1.14277	L1.14314e-05	-26.6451	-1.04586	-0.161616	4.8271	0.0671437	0.0820966	0.311466	0.175882
-26.6352	-0.909623	0.0384649	4.64455	-27.2008	-1.67679	R0.0397284	-26.65	-0.804425	-0.0338883	4.83238	0.0670633	0.0821628	0.311095	0.175913
-26.6467	-0.652258	0.150557	4.69377	-26.7355	-0.59539	L0.000517272	-26.6485	-0.562811	0.0935412	4.83439	0.0669793	0.0821819	0.310718	0.175833
-26.6345	-0.409769	0.32681	4.70484	-26.9891	0.0351487	R0.0180104	-26.6406	-0.321181	0.220572	4.83317	0.0668962	0.0821985	0.310375	0.17573
-26.5899	-0.103425	0.528523	4.81959	-26.4553	0.0602653	L0.00246516	-26.6264	-0.0796947	0.347104	4.82874	0.0668378	0.0821045	0.31012	0.175512
-26.5703	0.137807	0.669445	4.80755	-26.9537	0.136943	R1.2187	-26.6059	0.161489	0.473041	4.82116	0.0667783	0.0820108	0.309889	0.175295
-26.5466	0.438265	0.808584	4.90311	-26.6201	0.57588	L0.0014771	-26.5792	0.402213	0.598287	4.81045	0.0667151	0.0819287	0.309682	0.175138
-26.534	0.677477	0.853101	4.87454	-26.8241	0.381506	R0.022034	-26.5462	0.642323	0.722748	4.79667	0.0666352	0.0818459	0.309366	0.174964
-26.5256	0.962614	0.934451	4.9385	-26.7293	1.06082	L0.00218524	-26.5069	0.881666	0.846334	4.77986	0.0665594	0.0818437	0.309015	0.174925
-26.4874	1.22688	0.977602	4.94758	-25.9562	2.60409	R0.0395432	-26.4616	1.12009	0.968955	4.76007	0.0664897	0.0819145	0.308635	0.174957
-26.4299	1.45799	1.10826	4.89076	-26.3986	1.42212	L0.000121027	-26.4101	1.35745	1.09053	4.73737	0.0664152	0.0819654	0.308256	0.174908
-26.3914	1.67343	1.15622	4.81222	-26.5072	-0.563928	R0.00805755	-26.3526	1.59361	1.21096	4.71181	0.0663616	0.0819603	0.30789	0.174764
-26.3363	1.8763	1.25571	4.71448	-26.3594	1.79315	L0.000491106	-26.2891	1.82841	1.33018	4.68345	0.0663216	0.0818942	0.307536	0.174557
-26.2687	2.10719	1.38328	4.67477	-26.3475	1.82827	R0.00088333	-26.2197	2.06173	1.44811	4.65235	0.066285	0.0818251	0.307177	0.174347
-26.2069	2.29202	1.47034	4.55141	-26.2502	2.18481	L0.00086267	-26.1444	2.29342	1.56467	4.61859	0.0662761	0.0817255	0.306839	0.174167
-26.1445	2.51625	1.51737	4.51157	-26.069	2.27896	R0.0098935	-26.0633	2.52336	1.67979	4.58223	0.0663164	0.0816271	0.30657	0.17399
-26.0649	2.76102	1.62854	4.51281	-26.0641	2.80701	L0.000142089	-25.9765	2.75141	1.79339	4.54334	0.0663788	0.0815295	0.306306	0.173786
-25.9709	2.98444	1.81079	4.46789	-26.3234	3.02388	R0.0282377	-25.8841	2.97746	1.90543	4.502	0.0664358	0.0814317	0.305972	0.173584
-25.8674	3.27225	1.95399	4.543	-25.8345	3.42005	L0.00153576	-25.7861	3.20139	2.01582	4.45828	0.0664758	0.0814079	0.305618	0.173424
-25.7844	3.50321	2.03979	4.50775	-26.1824	3.73376	R0.0185779	-25.6826	3.42306	2.12452	4.41227	0.0665833	0.0814049	0.305279	0.173279
-25.6794	3.69944	2.14395	4.40354	-25.6666	3.63509	L0.000277723	-25.5737	3.64239	2.23146	4.36404	0.0667042	0.0813553	0.304942	0.173082
-25.5632	3.90626	2.26948	4.32432	-25.5773	3.13316	R0.00159285	-25.4596	3.85924	2.3366	4.31367	0.0668167	0.0812904	0.304595	0.172876
-25.4979	4.07794	2.28439	4.19704	-25.7492	3.99968	L0.00297968	-25.3402	4.07353	2.43989	4.26125	0.0671802	0.0811936	0.304326	0.172698
-25.3754	4.27789	2.40067	4.12171	-25.3516	3.75691	R0.00149852	-25.2157	4.28514	2.54127	4.20686	0.067551	0.0810977	0.304041	0.172542
-25.2148	4.5015	2.56937	4.08702	-25.0214	4.52803	L0.0015239	-25.0863	4.49399	2.64071	4.15058	0.067761	0.0810022	0.3037	0.172365
-25.0648	4.6959	2.65889	4.00132	-24.2719	4.30917	R0.0751102	-24.9518	4.69998	2.73817	4.09251	0.0679036	0.0809064	0.303364	0.172218
-24.9469	4.88878	2.72781	3.9283	-25.0363	4.88499	L0.00031067	-24.8126	4.90303	2.83361	4.03273	0.0681371	0.0808136	0.303049	0.172089
-24.7913	5.07889	2.84524	3.84699	-24.3609	4.95947	R0.020151	-24.6686	5.10304	2.92701	3.97132	0.0683167	0.0807268	0.302718	0.171992
-24.6215	5.29856	2.98775	3.82472	-24.5041	5.35293	L0.000797225	-24.5201	5.29995	3.01833	3.90839	0.0684135	0.0806318	0.302365	0.171837
-24.4495	5.47899	3.16183	3.72157	-24.4379	5.24592	R0.0127841	-24.367	5.49367	3.10754	3.84401	0.0684501	0.0805403	0.302021	0.171738
-24.2626	5.65244	3.29887	3.60841	-24.1159	5.61152	L0.000873649	-24.2095	5.68414	3.19464	3.77827	0.0684181	0.0804605	0.30171	0.171734
-24.0973	5.81375	3.41822	3.4834	-24.5638	4.75836	R0.00852131	-24.0477	5.8713	3.27959	3.71127	0.06838	0.0804146	0.301431	0.171886
-23.924	5.97316	3.5098	3.36333	-23.9153	5.94377	L5.76057e-05	-23.8818	6.05508	3.36239	3.64309	0.0683308	0.0804181	0.301164	0.172216
-23.7814	6.15292	3.43298	3.30973	-23.5491	6.44495	R0.0616069	-23.7117	6.23542	3.44302	3.57383	0.0683338	0.080423	0.300814	0.172487
-23.6151	6.30732	3.50063	3.20755	-23.6471	6.29102	L6.44946e-05	-23.5377	6.41227	3.52148	3.50357	0.0683564	0.0804886	0.300466	0.172876
-23.4676	6.47527	3.48745	3.14923	-23.7544	6.53746	R0.0229894	-23.3598	6.58559	3.59775	3.4324	0.0684742	0.0805704	0.300165	0.173212
-23.2373	6.71055	3.66232	3.21398	-23.0099	6.86182	L0.00404638	-23.1781	6.75533	3.67185	3.36041	0.0684542	0.080506	0.299819	0.173155
-23.0435	6.84951	3.7195	3.09187	-22.7862	5.74143	R0.0302368	-22.9928	6.92146	3.74376	3.28768	0.0684186	0.0804874	0.299476	0.173211
-22.8278	7.02637	3.83874	3.04954	-22.6991	7.063	L0.000813892	-22.804	7.08393	3.8135	3.21431	0.0683494	0.0804422	0.299134	0.173192
-22.6159	7.1627	3.95528	2.9252	-22.418	6.76159	R0.0136019	-22.6117	7.24273	3.88106	3.14038	0.0682713	0.0804412	0.298812	0.1733
-22.4317	7.30558	3.99887	2.83277	-22.5083	7.31524	L0.000227012	-22.4161	7.39782	3.94647	3.06598	0.0681972	0.0804702	0.29848	0.17346
-22.2005	7.43856	4.19317	2.70269	-22.0543	7.85452	R0.0309073	-22.2173	7.54917	4.00974	2.99118	0.0681241	0.0805518	0.298268	0.17381
-22.0187	7.59982	4.22091	2.66197	-22.1947	7.69478	L0.00155455	-22.0154	7.69679	4.07087	2.91607	0.0680466	0.080593	0.298014	0.174035
-21.8347	7.76947	4.17108	2.65894	-21.6178	9.0351	R0.0375364	-21.8105	7.84064	4.12989	2.84074	0.067979	0.0805729	0.297682	0.174053
-21.627	7.91125	4.22801	2.58911	-21.6473	7.94	L6.18876e-05	-21.6026	7.98072	4.18681	2.76526	0.0679118	0.0805494	0.29735	0.174057
-21.4378	8.04304	4.22005	2.51515	-21.8637	7.78661	R0.0153717	-21.392	8.11703	4.24166	2.68971	0.0678698	0.0805352	0.297016	0.174059
-21.2175	8.07218	4.26069	2.23265	-21.0853	7.83229	L0.00398374	-21.1787	8.24957	4.29447	2.61417	0.0678183	0.0808845	0.296685	0.174804
-21.0284	8.21881	4.17622	2.23176	-20.5503	9.28616	R0.048632	-20.9628	8.37833	4.34526	2.53871	0.0678132	0.0811473	0.296459	0.175214
-20.8499	8.37141	4.18199	2.23617	-21.0519	8.50983	L0.0023853	-20.7444	8.50333	4.39406	2.46341	0.0679212	0.081297	0.296296	0.175348
-20.607	8.48603	4.32848	2.14951	-19.9265	9.40847	R0.0210155	-20.5237	8.62457	4.4409	2.38835	0.0679596	0.0814703	0.296012	0.175516
-20.3535	8.62988	4.43702	2.13632	-20.21	8.68914	L0.0012633	-20.3006	8.74206	4.48582	2.31358	0.0679295	0.0815519	0.295689	0.17552
-20.1576	8.75578	4.36159	2.1166	-20.2277	8.8532	R0.0307053	-20.0753	8.85583	4.52884	2.23919	0.0679649	0.0815979	0.295465	0.17542
-19.9604	8.85529	4.36386	2.03106	-20.0633	8.86724	L0.000422052	-19.848	8.96589	4.57001	2.16524	0.068096	0.0816739	0.295296	0.175339
-19.7649	8.96727	4.30066	1.99747	-19.9264	8.78179	R0.0204314	-19.6186	9.07227	4.60937	2.09179	0.0683688	0.0817331	0.295326	0.1752
-19.5436	9.03985	4.33559	1.87548	-19.4861	8.96665	L0.000396349	-19.3873	9.17499	4.64694	2.01891	0.0686886	0.0818901	0.295363	0.175136
-19.3027	9.14824	4.42947	1.82855	-18.5719	10.2069	R0.00577688	-19.1542	9.27409	4.68278	1.94666	0.0689676	0.0820133	0.295277	0.175031
-19.0112	9.24781	4.57231	1.7689	-18.6786	9.19191	L0.004446	-18.9193	9.36959	4.71692	1.8751	0.0690267	0.0821223	0.295029	0.174908
-18.7963	9.32896	4.58311	1.67837	-19.2825	8.98189	R0.00831319	-18.6827	9.46154	4.7494	1.80429	0.0691563	0.0822675	0.294807	0.174816
-18.5373	9.43645	4.66459	1.65006	-18.4242	9.46852	L0.000706964	-18.4446	9.54996	4.78028	1.73429	0.0692168	0.0823492	0.294533	0.174668
-18.2701	9.47172	4.81709	1.43767	-18.1634	8.72444	R0.0618546	-18.2049	9.63492	4.80959	1.66514	0.0692083	0.0826131	0.29421	0.174801
-17.9702	9.61085	4.95859	1.48618	-17.7736	9.72478	L0.00311671	-17.9639	9.71643	4.83737	1.59691	0.0691331	0.0826703	0.293942	0.174687
-17.7241	9.70531	4.91919	1.47359	-17.2296	9.97767	R0.0262667	-17.7214	9.79457	4.86368	1.52964	0.0690577	0.0826853	0.293633	0.174516
-17.4459	9.81612	5.00356	1.47467	-17.3436	9.88109	L0.000920073	-17.4777	9.86936	4.88856	1.46338	0.0689985	0.0826325	0.293362	0.174326
-17.1958	9.89676	5.03045	1.41295	-17.1554	10.212	R0.00155724	-17.2328	9.94087	4.91205	1.39818	0.068945	0.0825683	0.293095	0.174138
-16.9212	10.0213	5.102	1.45395	-16.8876	10.145	L0.00117057	-16.9868	10.0091	4.93421	1.33408	0.0689377	0.0824806	0.292881	0.174039
-16.6639	10.0926	5.12433	1.38086	-16.5958	10.1078	R0.000258302	-16.7396	10.0743	4.95507	1.27113	0.0689531	0.0823957	0.29267	0.173925
-16.4179	10.1951	5.13584	1.38126	-16.5153	10.3091	L0.000946774	-16.4915	10.1362	4.97469	1.20937	0.0689634	0.0823522	0.29245	0.173921
-16.1578	10.2681	5.17362	1.31501	-16.09	10.5824	R0.00178632	-16.2424	10.1952	4.99311	1.14883	0.0690009	0.082333	0.292254	0.173904
-15.9305	10.2827	5.12623	1.13773	-16.006	10.1843	L0.00110407	-15.9924	10.2511	5.01039	1.08956	0.0689864	0.0822574	0.291989	0.173732
-15.6825	10.3487	5.10591	1.09755	-15.7234	10.41	R0.00444113	-15.7416	10.3041	5.02655	1.03159	0.0689666	0.0821951	0.291699	0.173572
-15.4709	10.3325	5.02629	0.882661	-15.5699	10.1904	L0.00216045	-15.4899	10.3543	5.04166	0.974957	0.0688984	0.0821132	0.291387	0.173439
-15.1683	10.365	5.19859	0.741569	-14.2385	10.9109	R0.0586453	-15.2376	10.4016	5.05576	0.919692	0.0688991	0.0820429	0.291151	0.173449
-14.9087	10.4178	5.21686	0.689063	-14.9365	10.4722	L0.000173748	-14.9846	10.4462	5.06889	0.865828	0.0689147	0.0819659	0.290921	0.173456
-14.6692	10.4495	5.09851	0.653468	-14.724	9.63507	R0.0535964	-14.7309	10.4882	5.0811	0.813394	0.0689001	0.0818981	0.290612	0.173428
-14.4328	10.4105	5.05036	0.43513	-14.4088	10.222	L0.00207727	-14.4766	10.5276	5.09243	0.762418	0.0688566	0.0819887	0.29031	0.173899
-14.173	10.4346	5.06101	0.364934	-13.9005	10.5238	R0.00292834	-14.2218	10.5645	5.10293	0.712926	0.0688203	0.0821198	0.290009	0.174452
-13.8588	10.5906	5.21502	0.572859	-13.8049	10.9383	L0.00810011	-13.9665	10.5989	5.11263	0.664944	0.0689257	0.0820338	0.28974	0.174319
-13.6059	10.6499	5.1459	0.618703	-13.3956	10.7857	R0.0294911	-13.7107	10.631	5.12159	0.618496	0.0690209	0.0819519	0.289436	0.174135
-13.3601	10.6452	5.12363	0.488467	-13.3556	10.5517	L0.000512228	-13.4545	10.6608	5.12983	0.573603	0.0690842	0.0818687	0.289132	0.173995
-13.0973	10.6706	5.14744	0.428313	-12.9374	10.8137	R0.000373414	-13.1979	10.6884	5.13741	0.530288	0.0691656	0.0817867	0.288828	0.173875
-12.8405	10.7646	5.1743	0.518461	-12.9591	11.0099	L0.00331197	-12.9409	10.7138	5.14436	0.48857	0.0692461	0.081734	0.288529	0.173698
-12.5756	10.8156	5.17437	0.5368	-12.2518	11.2495	R0.00398535	-12.6836	10.7373	5.15071	0.448467	0.0693498	0.081727	0.288229	0.173563
-12.347	10.7776	5.10922	0.35383	-12.3713	10.6091	L0.00181222	-12.426	10.7587	5.15651	0.409997	0.0693715	0.0816463	0.287936	0.173401
-12.0929	10.8121	5.08121	0.360308	-11.9352	10.9161	R0.00758771	-12.1681	10.7783	5.16179	0.373177	0.0693841	0.0815758	0.287659	0.173221
-11.8448	10.8767	5.08966	0.405487	-11.9451	11.0515	L0.00168682	-11.91	10.7961	5.16658	0.338022	0.0693756	0.0815739	0.287381	0.173069
-11.5676	10.898	5.13111	0.36977	-10.9703	10.9676	R0.0147492	-11.6516	10.8121	5.17092	0.304546	0.0694092	0.0815831	0.287089	0.172915
-11.3412	10.9105	5.08149	0.310662	-11.4548	10.9407	L0.000601036	-11.393	10.8265	5.17484	0.272761	0.0693772	0.0815881	0.286823	0.172744
-11.0735	10.849	5.21309	-0.00303625	-11.3472	10.5111	R0.132703	-11.1342	10.8394	5.17836	0.242681	0.0693605	0.0815049	0.286531	0.172927
-10.7777	10.8241	5.26334	-0.117117	-10.6009	10.6823	L0.00192912	-10.8753	10.8509	5.18153	0.214317	0.0694304	0.0814299	0.286259	0.173403
-10.5221	10.8211	5.24183	-0.173127	-10.6563	10.8369	R0.00189439	-10.6161	10.8609	5.18435	0.187679	0.0694898	0.0813661	0.285977	0.173996
-10.2909	10.814	5.18755	-0.239938	-10.4142	10.8747	L0.000761618	-10.3569	10.8697	5.18687	0.162776	0.0694828	0.0813217	0.285683	0.174772
-10.0474	10.8644	5.07032	-0.090245	-9.90413	11.2255	R0.0954375	-10.0976	10.8772	5.1891	0.139618	0.0694487	0.0812404	0.285441	0.174903
-9.78439	10.913	5.10482	-0.0329325	-9.83445	11.1032	L0.0017611	-9.83809	10.8837	5.19106	0.118212	0.0694201	0.0811681	0.285175	0.174857
-9.55931	10.8902	5.03666	-0.114139	-10.195	10.3498	R0.00066268	-9.57852	10.8891	5.19278	0.0985664	0.0693546	0.0810852	0.284971	0.174943
-9.29582	10.9181	5.06814	-0.091181	-9.3066	11.0348	L0.000673795	-9.31887	10.8936	5.19428	0.0806865	0.0692918	0.0810102	0.284738	0.174937
-9.05441	10.8961	5.02325	-0.150168	-9.2226	10.3527	R0.010309	-9.05915	10.8972	5.19557	0.0645787	0.0692217	0.0809279	0.284555	0.175027
-8.78624	10.9295	5.06644	-0.108656	-8.78899	11.0707	L0.000998866	-8.79937	10.9001	5.19667	0.050248	0.069154	0.0808566	0.284326	0.174996
-8.55135	10.8846	5.01491	-0.218719	-8.83914	10.0319	R0.0226431	-8.53953	10.9023	5.19759	0.0376992	0.069086	0.0807786	0.284157	0.175199
-8.39459	10.8029	4.81824	-0.400164	-8.62045	10.6577	L0.00479554	-8.27965	10.9039	5.19835	0.0269359	0.0692092	0.0808246	0.284384	0.176071
-8.14774	10.8119	4.80507	-0.361392	-7.91543	11.1157	R0.0107394	-8.01974	10.905	5.19896	0.0179617	0.0693779	0.0808512	0.284647	0.176717
-7.79717	10.8649	5.02441	-0.249165	-7.51971	11.0005	L0.00621762	-7.75979	10.9057	5.19942	0.0107791	0.0693284	0.0807905	0.284469	0.176923
-7.53669	10.8648	5.00853	-0.212167	-7.25987	10.6458	R0.0211151	-7.49981	10.9061	5.19975	0.00539029	0.0692784	0.0807306	0.284312	0.177014
-7.25673	10.8547	5.06119	-0.23047	-7.15631	10.815	L0.000528193	-7.23983	10.9063	5.19994	0.00179692	0.0692131	0.0806827	0.284095	0.177142
-7.02388	10.8853	4.98034	-0.10676	-7.39396	11.0181	R0.0532456	-6.97983	10.9064	5.2	-7.84874e-15	0.0691719	0.0806075	0.283981	0.177029
