-20.7125	-9.01018	-4.46261	1.4392	-20.6596	-8.91527	L0.000975983	-20.7696	-9.08409	-4.54895	1.62296	0.127253	0.100034	0.726126	0.215914
-20.9345	-8.93584	-4.42927	1.53876	-21.5568	-8.5005	R0	-20.9959	-8.99994	-4.50202	1.74179	0.127115	0.0999511	0.72511	0.215879
-21.1122	-8.85333	-4.31257	1.63684	-21.0195	-8.85081	L0.000601271	-21.2198	-8.90987	-4.45191	1.85972	0.127064	0.0998553	0.724125	0.215899
-21.3265	-8.76917	-4.27423	1.73451	-21.8628	-8.64129	R0	-21.4412	-8.81393	-4.39865	1.97666	0.127031	0.0997432	0.723138	0.215977
-21.5295	-8.74701	-4.23666	1.68783	-21.5029	-8.87191	L0.00130927	-21.6597	-8.71217	-4.34224	2.0925	0.12704	0.0996204	0.722146	0.216735
-21.7401	-8.66052	-4.20006	1.77694	-21.9514	-7.41274	R0	-21.8754	-8.60465	-4.2827	2.20712	0.127064	0.099525	0.72115	0.217623
-21.9584	-8.5704	-4.18021	1.86478	-21.9793	-8.57089	L3.09383e-05	-22.0881	-8.49143	-4.22007	2.32043	0.127071	0.0994737	0.720148	0.218646
-22.1661	-8.47512	-4.14009	1.95223	-22.1914	-7.70392	R0	-22.2975	-8.37258	-4.15437	2.43232	0.127083	0.0994823	0.719147	0.219804
-22.4386	-8.37029	-4.22438	2.05669	-22.5838	-8.35296	L0.00149419	-22.5035	-8.24817	-4.08564	2.5427	0.126953	0.0995521	0.718188	0.220985
-22.6484	-8.26546	-4.18128	2.14295	-22.3177	-8.57758	R0	-22.7061	-8.11829	-4.01391	2.65145	0.126814	0.099715	0.717249	0.222292
-22.8903	-7.9889	-4.12756	2.60096	-22.9861	-7.6724	L0.00857651	-22.9049	-7.98301	-3.93923	2.75848	0.126642	0.099578	0.716329	0.222139
-23.0947	-7.85657	-4.06319	2.70042	-23.2693	-8.32031	R0	-23.1	-7.84243	-3.86163	2.8637	0.126468	0.0994439	0.715422	0.221999
-23.3513	-7.66881	-4.07699	2.91861	-23.4777	-7.56583	L0.00186121	-23.2911	-7.69663	-3.78118	2.967	0.126334	0.0993182	0.714609	0.221709
-23.553	-7.5206	-4.00328	3.01893	-23.473	-7.02103	R0	-23.4781	-7.54572	-3.69792	3.06828	0.126222	0.0991912	0.71381	0.221421
-23.6826	-7.36018	-3.78783	3.12273	-23.5408	-7.36069	L0.00147735	-23.6609	-7.3898	-3.61191	3.16746	0.126055	0.099068	0.712896	0.221131
-23.8696	-7.20186	-3.70571	3.21975	-24.0505	-6.56968	R0	-23.8393	-7.22897	-3.52321	3.26445	0.125893	0.0989434	0.711991	0.220843
-24.0207	-7.11399	-3.59651	3.15099	-23.9384	-7.26171	L0.00209338	-24.0132	-7.06336	-3.43189	3.35916	0.125723	0.0988444	0.711077	0.22081
-24.1983	-6.95448	-3.5175	3.23896	-24.3577	-5.94086	R0	-24.1825	-6.89307	-3.33801	3.45149	0.125556	0.0987623	0.710177	0.220788
-24.3255	-6.66487	-3.27626	3.57702	-24.2574	-6.4352	L0.00489492	-24.347	-6.71823	-3.24166	3.54138	0.125392	0.098668	0.709221	0.220498
-24.4866	-6.48403	-3.17461	3.66753	-24.788	-7.18367	R0	-24.5066	-6.53896	-3.14289	3.62873	0.125227	0.0985765	0.708269	0.22021
-24.5328	-6.33776	-2.87385	3.64954	-24.3008	-6.43799	L0.00447392	-24.6612	-6.35538	-3.0418	3.71347	0.125236	0.0984485	0.707373	0.21994
-24.6736	-6.1535	-2.7662	3.73179	-24.6108	-6.00878	R0	-24.8107	-6.16764	-2.93846	3.79553	0.125269	0.0983195	0.706483	0.21967
-24.9196	-5.95753	-2.87658	3.84916	-25.146	-5.91902	L0.00386642	-24.955	-5.97587	-2.83295	3.87484	0.125116	0.0981929	0.705544	0.219381
-25.0606	-5.76344	-2.7706	3.92612	-24.8975	-5.02285	R0	-25.094	-5.7802	-2.72537	3.95132	0.124961	0.098066	0.704609	0.219093
-25.1973	-5.59161	-2.67787	3.94809	-25.1941	-5.64372	L0.000205842	-25.2276	-5.58079	-2.61581	4.02492	0.124805	0.0979374	0.703681	0.218838
-25.3284	-5.39274	-2.57117	4.01839	-25.5328	-5.4399	R0	-25.3556	-5.37777	-2.50435	4.09557	0.124648	0.0978108	0.702758	0.218585
-25.4916	-5.16405	-2.52892	4.14347	-25.5713	-5.10241	L0.000705218	-25.4779	-5.1713	-2.39109	4.16322	0.124485	0.0976824	0.701866	0.218298
-25.6151	-4.95555	-2.41847	4.20889	-25.0178	-6.55904	R0	-25.5946	-4.96152	-2.27613	4.22781	0.124326	0.0975543	0.70098	0.218013
-25.7237	-4.79445	-2.31016	4.17003	-25.6952	-4.89995	L0.000852993	-25.7055	-4.7486	-2.15956	4.2893	0.124166	0.0974545	0.700102	0.217813
-25.8364	-4.58481	-2.20154	4.22839	-25.8162	-4.40681	R0	-25.8105	-4.53268	-2.04149	4.34764	0.12401	0.0973634	0.699233	0.217613
-25.9439	-4.33791	-2.07644	4.35162	-25.9516	-4.26659	L0.00037507	-25.9096	-4.31392	-1.92202	4.40279	0.123861	0.0972439	0.698364	0.217344
-26.0447	-4.11933	-1.96105	4.40483	-26.8953	-4.43966	R0	-26.0027	-4.0925	-1.80125	4.45471	0.123718	0.0971269	0.697501	0.217076
-26.1279	-3.82589	-1.78273	4.59382	-26.1198	-3.67723	L0.00165386	-26.0897	-3.86856	-1.67928	4.50337	0.123572	0.097025	0.696615	0.216843
-26.2137	-3.59536	-1.65541	4.64122	-26.5652	-3.85723	R0	-26.1706	-3.64227	-1.55623	4.54875	0.123432	0.0969287	0.69573	0.216613
-26.1867	-3.31903	-1.26931	4.74227	-25.9974	-3.24722	L0.00355689	-26.2453	-3.41381	-1.4322	4.59081	0.123308	0.0969232	0.69488	0.21647
-26.2464	-3.08135	-1.12377	4.77885	-26.2976	-3.01078	R0	-26.3138	-3.18332	-1.30729	4.62954	0.123197	0.0969365	0.694047	0.216324
-26.2553	-2.85138	-0.887371	4.77956	-26.1741	-2.87885	L0.000578363	-26.376	-2.95098	-1.18162	4.66493	0.12319	0.0969435	0.693315	0.216124
-26.2959	-2.61211	-0.736262	4.80516	-26.4681	-3.44967	R0	-26.4319	-2.71697	-1.05529	4.69696	0.123225	0.0969646	0.692614	0.215916
-26.4576	-2.49321	-0.918713	4.63007	-26.674	-2.73852	L0.00880164	-26.4815	-2.48143	-0.928411	4.72562	0.123073	0.0968424	0.691727	0.215694
-26.5003	-2.26147	-0.79165	4.65348	-26.657	-1.72382	R0	-26.5247	-2.24456	-0.80109	4.75091	0.122922	0.0967225	0.690845	0.215475
-26.5856	-2.0761	-0.785391	4.59259	-26.6691	-2.17333	L0.00132722	-26.5616	-2.0065	-0.673434	4.77284	0.122772	0.0966632	0.689988	0.215392
-26.6218	-1.84635	-0.666582	4.61134	-26.3248	-1.32261	R0	-26.5921	-1.76744	-0.545553	4.79141	0.122625	0.0966223	0.689139	0.21531
-26.5857	-1.58733	-0.394018	4.66577	-26.4671	-1.53207	L0.00144058	-26.6161	-1.52753	-0.417552	4.80664	0.122479	0.0965468	0.688267	0.215154
-26.6022	-1.35416	-0.264748	4.67489	-26.4998	-2.19526	R0	-26.6338	-1.28695	-0.289538	4.81852	0.122335	0.0964839	0.687399	0.215003
-26.6079	-1.1275	-0.12866	4.66657	-26.5998	-1.14277	L2.10782e-05	-26.6451	-1.04586	-0.161616	4.8271	0.122195	0.0964494	0.686535	0.214884
-26.6111	-0.894484	0.000892792	4.66834	-27.2008	-1.67679	R0	-26.65	-0.804425	-0.0338883	4.83238	0.122057	0.0964339	0.685674	0.214771
-26.6526	-0.641662	0.0386205	4.71567	-26.7355	-0.59539	L0.000705273	-26.6485	-0.562811	0.0935412	4.83439	0.121904	0.0963938	0.684819	0.214584
-26.6476	-0.406305	0.164226	4.71297	-26.9891	0.0351487	R0	-26.6406	-0.321181	0.220572	4.83317	0.121752	0.0963673	0.683969	0.2144
-26.5708	-0.0981086	0.461448	4.82189	-26.4553	0.0602653	L0.00291616	-26.6264	-0.0796947	0.347104	4.82874	0.121632	0.0962515	0.683139	0.214133
-26.5443	0.142242	0.598661	4.80678	-26.9537	0.136943	R0	-26.6059	0.161489	0.473041	4.82116	0.121519	0.0961365	0.682318	0.213867
-26.55	0.442045	0.665758	4.91343	-26.6201	0.57588	L0.00164801	-26.5792	0.402213	0.598287	4.81045	0.121377	0.0960376	0.681479	0.213663
-26.5134	0.686839	0.800491	4.89329	-26.8241	0.381506	R0	-26.5462	0.642323	0.722748	4.79667	0.121238	0.0959443	0.680646	0.213453
-26.5646	0.971486	0.724449	4.97518	-26.7293	1.06082	L0.00293773	-26.5069	0.881666	0.846334	4.77986	0.121122	0.0959296	0.679832	0.21341
-26.5253	1.21938	0.848294	4.95556	-25.9562	2.60409	R0	-26.4616	1.12009	0.968955	4.76007	0.121014	0.095938	0.679021	0.213368
-26.4499	1.45208	1.03822	4.89717	-26.3986	1.42212	L0.000300042	-26.4101	1.35745	1.09053	4.73737	0.120881	0.0959348	0.678191	0.213253
-26.3949	1.69587	1.16397	4.86881	-26.5072	-0.563928	R0	-26.3526	1.59361	1.21096	4.71181	0.120751	0.0959508	0.677364	0.213133
-26.3422	1.8929	1.25984	4.75563	-26.3594	1.79315	L0.000709175	-26.2891	1.82841	1.33018	4.68345	0.120632	0.0958865	0.676544	0.212902
-26.2763	2.12949	1.38159	4.72169	-26.3475	1.82827	R0	-26.2197	2.06173	1.44811	4.65235	0.120517	0.095828	0.675726	0.21267
-26.2195	2.30837	1.45721	4.58526	-26.2502	2.18481	L0.00112278	-26.1444	2.29342	1.56467	4.61859	0.120428	0.0957142	0.674925	0.212417
-26.1438	2.53633	1.57397	4.54651	-26.069	2.27896	R0	-26.0633	2.52336	1.67979	4.58223	0.120347	0.0956001	0.674125	0.212167
-26.0634	2.77631	1.69013	4.53167	-26.0641	2.80701	L6.60046e-05	-25.9765	2.75141	1.79339	4.54334	0.120277	0.0954921	0.673328	0.21191
-25.9762	3.00145	1.80495	4.48717	-26.3234	3.02388	R0	-25.8841	2.97746	1.90543	4.502	0.120217	0.095384	0.672532	0.211656
-25.8681	3.28537	1.96281	4.54951	-25.8345	3.42005	L0.00133188	-25.7861	3.20139	2.01582	4.45828	0.12014	0.0953582	0.671726	0.211448
-25.7672	3.51122	2.07771	4.4982	-26.1824	3.73376	R0	-25.6826	3.42306	2.12452	4.41227	0.120067	0.0953415	0.670922	0.211236
-25.6614	3.70304	2.18463	4.38451	-25.6666	3.63509	L0.000325188	-25.5737	3.64239	2.23146	4.36404	0.12	0.0952734	0.670121	0.210985
-25.5495	3.92051	2.29634	4.32705	-25.5773	3.13316	R0	-25.4596	3.85924	2.3366	4.31367	0.119937	0.0952066	0.669322	0.210733
-25.5428	4.09717	2.16255	4.23604	-25.7492	3.99968	L0.00404766	-25.3402	4.07353	2.43989	4.26125	0.120202	0.0950999	0.66866	0.210485
-25.4324	4.30737	2.26086	4.18439	-25.3516	3.75691	R0	-25.2157	4.28514	2.54127	4.20686	0.120523	0.0949928	0.668004	0.210237
-25.213	4.51412	2.58071	4.08669	-25.0214	4.52803	L0.0030408	-25.0863	4.49399	2.64071	4.15058	0.120539	0.094885	0.667217	0.21001
-25.0816	4.71645	2.6854	4.01867	-24.2719	4.30917	R0	-24.9518	4.69998	2.73817	4.09251	0.120561	0.0947759	0.666431	0.209792
-24.9764	4.90726	2.71999	3.94669	-25.0363	4.88499	L0.000314597	-24.8126	4.90303	2.83361	4.03273	0.120682	0.094664	0.665665	0.209586
-24.8381	5.10255	2.81856	3.87691	-24.3609	4.95947	R0	-24.6686	5.10304	2.92701	3.97132	0.12082	0.0945523	0.664901	0.209389
-24.6297	5.3094	3.05649	3.80267	-24.5041	5.35293	L0.00135116	-24.5201	5.29995	3.01833	3.90839	0.120795	0.0944422	0.664121	0.209205
-24.4746	5.49719	3.15609	3.72042	-24.4379	5.24592	R0	-24.367	5.49367	3.10754	3.84401	0.120766	0.0943314	0.663345	0.209045
-24.2442	5.65385	3.39755	3.54274	-24.1159	5.61152	L0.00155337	-24.2095	5.68414	3.19464	3.77827	0.120636	0.0942323	0.66264	0.209111
-24.0721	5.82828	3.4968	3.44482	-24.5638	4.75836	R0	-24.0477	5.8713	3.27959	3.71127	0.120501	0.0941451	0.661949	0.209263
-23.9008	5.98047	3.57828	3.31274	-23.9153	5.94377	L0.000108836	-23.8818	6.05508	3.36239	3.64309	0.120364	0.0941043	0.661259	0.209627
-23.7198	6.14327	3.67143	3.20919	-23.5491	6.44495	R0	-23.7117	6.23542	3.44302	3.57383	0.120224	0.0940998	0.660582	0.21012
-23.5725	6.30038	3.68298	3.12293	-23.6471	6.29102	L0.000435179	-23.5377	6.41227	3.52148	3.50357	0.120096	0.0941449	0.659861	0.210676
-23.3865	6.45371	3.76843	3.01926	-23.7544	6.53746	R0	-23.3598	6.58559	3.59775	3.4324	0.119964	0.0942497	0.659148	0.211368
-23.1399	6.68402	3.97747	3.05351	-23.0099	6.86182	L0.00334818	-23.1781	6.75533	3.67185	3.36041	0.11984	0.0942032	0.65855	0.211639
-22.9392	6.83372	4.05951	2.94357	-22.7862	5.74143	R0	-22.9928	6.92146	3.74376	3.28768	0.119729	0.0941888	0.657965	0.212039
-22.7249	7.00578	4.16104	2.88549	-22.6991	7.063	L0.000281885	-22.804	7.08393	3.8135	3.21431	0.119652	0.0941551	0.65742	0.212381
-22.5153	7.14701	4.23738	2.77216	-22.418	6.76159	R0	-22.6117	7.24273	3.88106	3.14038	0.119603	0.0941587	0.656887	0.212869
-22.372	7.29944	4.16978	2.72742	-22.5083	7.31524	L0.00149962	-22.4161	7.39782	3.94647	3.06598	0.119485	0.0941686	0.656222	0.213241
-22.1621	7.43293	4.23797	2.62021	-22.0543	7.85452	R0	-22.2173	7.54917	4.00974	2.99118	0.119378	0.0942249	0.655563	0.213734
-22.0343	7.61387	4.1339	2.65818	-22.1947	7.69478	L0.00274815	-22.0154	7.69679	4.07087	2.91607	0.119245	0.0942006	0.654823	0.213845
-21.8264	7.74418	4.19417	2.56203	-21.6178	9.0351	R0	-21.8105	7.84064	4.12989	2.84074	0.119112	0.0942058	0.654086	0.214015
-21.6279	7.89482	4.2282	2.52247	-21.6473	7.94	L0.000210363	-21.6026	7.98072	4.18681	2.76526	0.118983	0.0941878	0.653347	0.214084
-21.4154	8.01838	4.28359	2.42722	-21.8637	7.78661	R0	-21.392	8.11703	4.24166	2.68971	0.118854	0.0941982	0.65261	0.214206
-21.155	8.02837	4.41565	2.08074	-21.0853	7.83229	L0.00374088	-21.1787	8.24957	4.29447	2.61417	0.118725	0.0946769	0.651899	0.21546
-20.9332	8.12944	4.46698	1.96814	-20.5503	9.28616	R0	-20.9628	8.37833	4.34526	2.53871	0.118599	0.0953051	0.65119	0.216914
-20.8272	8.3318	4.29468	2.12592	-21.0519	8.50983	L0.00696173	-20.7444	8.50333	4.39406	2.46341	0.118531	0.0955446	0.650475	0.21726
-20.6117	8.43562	4.33926	2.03338	-19.9265	9.40847	R0	-20.5237	8.62457	4.4409	2.38835	0.118471	0.0958558	0.649763	0.217666
-20.3375	8.58467	4.49372	2.02829	-20.21	8.68914	L0.00189235	-20.3006	8.74206	4.48582	2.31358	0.118352	0.0960375	0.649036	0.217841
-20.1121	8.68357	4.53533	1.93344	-20.2277	8.8532	R0	-20.0753	8.85583	4.52884	2.23919	0.118232	0.0962749	0.648311	0.218077
-19.9444	8.81276	4.45957	1.93304	-20.0633	8.86724	L0.0013731	-19.848	8.96589	4.57001	2.16524	0.118188	0.0964388	0.64761	0.218109
-19.7208	8.90708	4.49641	1.84573	-19.9264	8.78179	R0	-19.6186	9.07227	4.60937	2.09179	0.118155	0.0966458	0.646912	0.218175
-19.4919	8.98614	4.53822	1.73301	-19.4861	8.96665	L3.55458e-05	-19.3873	9.17499	4.64694	2.01891	0.118126	0.0969473	0.646215	0.218349
-19.2645	9.07041	4.57163	1.64285	-18.5719	10.2069	R0	-19.1542	9.27409	4.68278	1.94666	0.11811	0.0973128	0.64552	0.218575
-18.9215	9.1582	4.82303	1.52875	-18.6786	9.19191	L0.00425816	-18.9193	9.36959	4.71692	1.8751	0.117979	0.0977114	0.644827	0.218939
-18.68	9.23201	4.85377	1.42815	-19.2825	8.98189	R0	-18.6827	9.46154	4.7494	1.80429	0.117849	0.0981964	0.644135	0.219409
-18.436	9.36056	4.88804	1.4625	-18.4242	9.46852	L0.000988238	-18.4446	9.54996	4.78028	1.73429	0.11772	0.0984895	0.643447	0.219538
-18.1913	9.4312	4.91543	1.36763	-18.1634	8.72444	R0	-18.2049	9.63492	4.80959	1.66514	0.117593	0.0988429	0.64276	0.219739
-17.8946	9.57631	5.04002	1.43888	-17.7736	9.72478	L0.00273014	-17.9639	9.71643	4.83737	1.59691	0.117509	0.098952	0.642126	0.219623
-17.6424	9.64589	5.0649	1.34866	-17.2296	9.97767	R0	-17.7214	9.79457	4.86368	1.52964	0.117439	0.0990878	0.641494	0.219546
-17.3776	9.77247	5.10952	1.39845	-17.3436	9.88109	L0.00108252	-17.4777	9.86936	4.88856	1.46338	0.117404	0.099083	0.640877	0.219328
-17.122	9.84019	5.13183	1.31424	-17.1554	10.212	R0	-17.2328	9.94087	4.91205	1.39818	0.11739	0.0990866	0.640262	0.219124
-16.8767	9.9933	5.12692	1.44154	-16.8876	10.145	L0.00210709	-16.9868	10.0091	4.93421	1.33408	0.117374	0.0989818	0.639631	0.218943
-16.6203	10.0634	5.14685	1.36867	-16.5958	10.1078	R0	-16.7396	10.0743	4.95507	1.27113	0.117379	0.0988759	0.639	0.218753
-16.4146	10.1992	5.06134	1.46452	-16.5153	10.3091	L0.00196848	-16.4915	10.1362	4.97469	1.20937	0.117306	0.0988123	0.638323	0.218839
-16.1615	10.2707	5.07876	1.40294	-16.09	10.5824	R0	-16.2424	10.1952	4.99311	1.14883	0.11724	0.0987681	0.637647	0.218921
-15.9362	10.2836	5.04311	1.22023	-16.006	10.1843	L0.00115048	-15.9924	10.2511	5.01039	1.08956	0.117143	0.0986733	0.636963	0.218769
-15.684	10.3428	5.05888	1.15313	-15.7234	10.41	R0	-15.7416	10.3041	5.02655	1.03159	0.117047	0.0985836	0.63628	0.218607
-15.472	10.3242	4.99298	0.92934	-15.5699	10.1904	L0.00213336	-15.4899	10.3543	5.04166	0.974957	0.116925	0.0984879	0.635603	0.218383
-15.2224	10.3688	5.0062	0.85527	-14.2385	10.9109	R0	-15.2376	10.4016	5.05576	0.919692	0.116802	0.0983943	0.634928	0.21817
-14.9617	10.4319	5.03986	0.828179	-14.9365	10.4722	L0.000177679	-14.9846	10.4462	5.06889	0.865828	0.116682	0.0982916	0.634252	0.217944
-14.7098	10.4715	5.0512	0.755883	-14.724	9.63507	R0	-14.7309	10.4882	5.0811	0.813394	0.116562	0.09819	0.633578	0.217728
-14.4388	10.4031	5.08199	0.444946	-14.4088	10.222	L0.00297464	-14.4766	10.5276	5.09243	0.762418	0.116451	0.0982534	0.632905	0.217988
-14.1849	10.4231	5.08883	0.358441	-13.9005	10.5238	R0	-14.2218	10.5645	5.10293	0.712926	0.11634	0.0983647	0.632235	0.218368
-13.8957	10.6193	5.1773	0.675595	-13.8049	10.9383	L0.00928186	-13.9665	10.5989	5.11263	0.664944	0.116263	0.0982651	0.631573	0.218137
-13.637	10.6514	5.18541	0.610281	-13.3956	10.7857	R0	-13.7107	10.631	5.12159	0.618496	0.116189	0.0981659	0.630913	0.217907
-13.3699	10.6329	5.20508	0.434014	-13.3556	10.5517	L0.000605518	-13.4545	10.6608	5.12983	0.573603	0.116132	0.0980708	0.630258	0.217772
-13.1098	10.6528	5.21059	0.361984	-12.9374	10.8137	R0	-13.1979	10.6884	5.13741	0.530288	0.11608	0.0979813	0.629605	0.21768
-12.8865	10.7954	5.15057	0.586601	-12.9591	11.0099	L0.00456112	-12.9409	10.7138	5.14436	0.48857	0.115985	0.0979499	0.628945	0.217498
-12.6292	10.8234	5.15645	0.532412	-12.2518	11.2495	R0	-12.6836	10.7373	5.15071	0.448467	0.115891	0.0979266	0.628287	0.217304
-12.3699	10.7603	5.16053	0.275305	-12.3713	10.6091	L0.00204453	-12.426	10.7587	5.15651	0.409997	0.115798	0.0978244	0.62763	0.217164
-12.1122	10.7724	5.16362	0.209455	-11.9352	10.9161	R0	-12.1681	10.7783	5.16179	0.373177	0.115705	0.0977228	0.626976	0.217067
-11.8843	10.8814	5.11553	0.376146	-11.9451	11.0515	L0.00288954	-11.91	10.7961	5.16658	0.338022	0.115591	0.0976987	0.626329	0.216848
-11.6288	10.8989	5.11909	0.324214	-10.9703	10.9676	R0	-11.6516	10.8121	5.17092	0.304546	0.115476	0.0976772	0.625683	0.216625
-11.399	10.9241	5.07421	0.29807	-11.4548	10.9407	L0.000245254	-11.393	10.8265	5.17484	0.272761	0.115356	0.0976769	0.625052	0.216403
-11.1456	10.9377	5.07689	0.248164	-11.3472	10.5111	R0	-11.1342	10.8394	5.17836	0.242681	0.115238	0.0976781	0.624423	0.21618
-10.7996	10.8498	5.24205	-0.0426002	-10.6009	10.6823	L0.0053409	-10.8753	10.8509	5.18153	0.214317	0.115171	0.0975773	0.623785	0.216272
-10.5379	10.846	5.24111	-0.108213	-10.6563	10.8369	R0	-10.6161	10.8609	5.18435	0.187679	0.115107	0.0974792	0.623148	0.216466
-10.3196	10.8525	5.16057	-0.135277	-10.4142	10.8747	L0.000670152	-10.3569	10.8697	5.18687	0.162776	0.115001	0.0973822	0.622509	0.216665
-10.062	10.8442	5.15854	-0.197858	-9.90413	11.2255	R0	-10.0976	10.8772	5.1891	0.139618	0.114895	0.0972939	0.621872	0.216981
-9.8143	10.9326	5.14719	-0.0310377	-9.83445	11.1032	L0.00263776	-9.83809	10.8837	5.19106	0.118212	0.114782	0.0972195	0.621239	0.216864
-9.55732	10.9298	5.14665	-0.0803957	-10.195	10.3498	R0	-9.57852	10.8891	5.19278	0.0985664	0.114669	0.0971376	0.620609	0.216794
-9.30247	10.9652	5.14388	-0.0367688	-9.3066	11.0348	L0.000434172	-9.31887	10.8936	5.19428	0.0806865	0.114554	0.0970924	0.61998	0.216637
-9.04566	10.9622	5.14337	-0.0807857	-9.2226	10.3527	R0	-9.05915	10.8972	5.19557	0.0645787	0.11444	0.097038	0.619354	0.216516
-8.78901	10.9989	5.14377	-0.0291881	-8.78899	11.0707	L0.000459351	-8.79937	10.9001	5.19667	0.050248	0.114324	0.0970417	0.618731	0.216326
-8.5322	10.9965	5.14341	-0.0677398	-8.83914	10.0319	R0	-8.53953	10.9023	5.19759	0.0376992	0.114209	0.0970361	0.618109	0.216159
-8.3835	10.8691	4.92874	-0.372564	-8.62045	10.6577	L0.0078813	-8.27965	10.9039	5.19835	0.0269359	0.114189	0.0969507	0.617603	0.216686
-8.13752	10.8492	4.9245	-0.424936	-7.91543	11.1157	R0	-8.01974	10.905	5.19896	0.0179617	0.114196	0.0968854	0.617103	0.217379
-7.7751	10.8903	5.14595	-0.34498	-7.51971	11.0005	L0.00561193	-7.75979	10.9057	5.19942	0.0107791	0.114084	0.0967903	0.616487	0.217746
-7.51826	10.8719	5.14267	-0.390842	-7.25987	10.6458	R0	-7.49981	10.9061	5.19975	0.00539029	0.113972	0.0967052	0.615873	0.218251
-7.22872	10.8382	5.199	-0.469266	-7.15631	10.815	L0.000409367	-7.23983	10.9063	5.19994	0.00179692	0.113859	0.0966564	0.615255	0.219049
-6.96926	10.8136	5.19446	-0.517124	-7.39396	11.0181	R0	-6.97983	10.9064	5.2	-7.84874e-15	0.113746	0.0966488	0.61464	0.220049
