-21.0233	-8.74899	-4.59492	1.66466	-21.5568	-8.5005	R0.0188838	-20.9959	-8.99994	-4.50202	1.74179	0.157585	0.177797	0.36075	0.237826
-21.2511	-8.66263	-4.55433	1.77269	-21.0195	-8.85081	L0	-21.2198	-8.90987	-4.45191	1.85972	0.157372	0.178031	0.360283	0.237535
-21.5111	-8.55243	-4.50519	1.93221	-21.8628	-8.64129	R0.0161537	-21.4412	-8.81393	-4.39865	1.97666	0.157194	0.17832	0.359821	0.237213
-21.7341	-8.45271	-4.45701	2.0409	-21.5029	-8.87191	L0	-21.6597	-8.71217	-4.34224	2.0925	0.157023	0.178599	0.359368	0.236896
-21.9688	-8.11789	-4.25469	2.49771	-21.9514	-7.41274	R0.0558629	-21.8754	-8.60465	-4.2827	2.20712	0.156882	0.180195	0.358868	0.237063
-22.1787	-7.98976	-4.18331	2.61551	-21.9793	-8.57089	L0	-22.0881	-8.49143	-4.22007	2.32043	0.156736	0.181881	0.358373	0.237245
-22.3729	-7.89838	-4.18132	2.61693	-22.1914	-7.70392	R0.0208314	-22.2975	-8.37258	-4.15437	2.43232	0.156569	0.18334	0.357878	0.237115
-22.5793	-7.76454	-4.11167	2.72506	-22.5838	-8.35296	L0	-22.5035	-8.24817	-4.08564	2.5427	0.156403	0.184847	0.357385	0.23698
-22.7198	-7.77802	-4.01918	2.65944	-22.3177	-8.57758	R0.00140285	-22.7061	-8.11829	-4.01391	2.65145	0.156188	0.185456	0.356891	0.236653
-22.9181	-7.64221	-3.9499	2.76129	-22.9861	-7.6724	L0	-22.9049	-7.98301	-3.93923	2.75848	0.155974	0.186062	0.356399	0.236327
-23.0984	-7.57669	-3.79521	2.83384	-23.2693	-8.32031	R0.0355288	-23.1	-7.84243	-3.86163	2.8637	0.15576	0.186327	0.355927	0.236007
-23.2854	-7.4322	-3.71721	2.9354	-23.4777	-7.56583	L0	-23.2911	-7.69663	-3.78118	2.967	0.155547	0.186586	0.355454	0.23569
-23.4885	-7.28792	-3.73365	2.98097	-23.473	-7.02103	R0.0205583	-23.4781	-7.54572	-3.69792	3.06828	0.155335	0.186818	0.354973	0.235412
-23.6724	-7.1363	-3.65738	3.07406	-23.5408	-7.36069	L0	-23.6609	-7.3898	-3.61191	3.16746	0.155124	0.187032	0.354497	0.235141
-23.8821	-6.92729	-3.61377	3.21012	-24.0505	-6.56968	R0.00221687	-23.8393	-7.22897	-3.52321	3.26445	0.15493	0.187438	0.354047	0.234839
-24.06	-6.76435	-3.53292	3.29889	-23.9384	-7.26171	L0	-24.0132	-7.06336	-3.43189	3.35916	0.154739	0.18783	0.353606	0.234541
-24.2488	-6.48039	-3.40362	3.52339	-24.3577	-5.94086	R0.00343477	-24.1825	-6.89307	-3.33801	3.45149	0.154568	0.188799	0.353144	0.234254
-24.4158	-6.3019	-3.31108	3.61049	-24.2574	-6.4352	L0	-24.347	-6.71823	-3.24166	3.54138	0.154401	0.189779	0.352686	0.233966
-24.5729	-6.24045	-3.17911	3.61492	-24.788	-7.18367	R0.0303392	-24.5066	-6.53896	-3.14289	3.62873	0.154231	0.190155	0.352217	0.233652
-24.7286	-6.05747	-3.08069	3.69915	-24.3008	-6.43799	L0	-24.6612	-6.35538	-3.0418	3.71347	0.154064	0.190525	0.35175	0.23334
-24.8466	-5.87845	-2.92996	3.783	-24.6108	-6.00878	R0.00808071	-24.8107	-6.16764	-2.93846	3.79553	0.153869	0.190857	0.35128	0.233028
-24.9897	-5.68723	-2.82445	3.86241	-25.146	-5.91902	L0	-24.955	-5.97587	-2.83295	3.87484	0.153674	0.191184	0.350812	0.232718
-25.1126	-5.42385	-2.69247	3.99744	-24.8975	-5.02285	R0.0103909	-25.094	-5.7802	-2.72537	3.95132	0.153473	0.191812	0.350349	0.232421
-25.2437	-5.22211	-2.58049	4.07063	-25.1941	-5.64372	L0	-25.2276	-5.58079	-2.61581	4.02492	0.153271	0.192447	0.349889	0.232124
-25.3963	-5.11268	-2.57669	4.02087	-25.5328	-5.4399	R0.0205298	-25.3556	-5.37777	-2.50435	4.09557	0.153083	0.192675	0.349445	0.231849
-25.5218	-4.90996	-2.47165	4.08628	-25.5713	-5.10241	L0	-25.4779	-5.1713	-2.39109	4.16322	0.152897	0.192888	0.349009	0.231577
-25.5953	-5.01157	-2.45885	3.83358	-25.0178	-6.55904	R0.0193693	-25.5946	-4.96152	-2.27613	4.22781	0.152696	0.192651	0.348675	0.232154
-25.7153	-4.81841	-2.3671	3.8909	-25.6952	-4.89995	L0	-25.7055	-4.7486	-2.15956	4.2893	0.152496	0.192432	0.34838	0.232746
-25.8373	-4.59469	-2.29478	3.96507	-25.8162	-4.40681	R0.00142036	-25.8105	-4.53268	-2.04149	4.34764	0.152303	0.192206	0.348165	0.233264
-25.9491	-4.3951	-2.20162	4.01754	-25.9516	-4.26659	L0	-25.9096	-4.31392	-1.92202	4.40279	0.152117	0.191999	0.348003	0.233789
-26.0932	-4.20235	-2.01706	4.10586	-26.8953	-4.43966	R0.107092	-26.0027	-4.0925	-1.80125	4.45471	0.151989	0.191831	0.347724	0.234163
-26.1908	-3.9958	-1.9101	4.15669	-26.1198	-3.67723	L0	-26.0897	-3.86856	-1.67928	4.50337	0.151879	0.191692	0.347471	0.234525
-26.2723	-3.75559	-1.6647	4.27542	-26.5652	-3.85723	R0.047205	-26.1706	-3.64227	-1.55623	4.54875	0.15177	0.19153	0.347065	0.234634
-26.3518	-3.54073	-1.54101	4.32155	-25.9974	-3.24722	L0	-26.2453	-3.41381	-1.4322	4.59081	0.151671	0.191391	0.34666	0.23473
-26.3901	-3.23689	-1.27544	4.46662	-26.2976	-3.01078	R0.0267412	-26.3138	-3.18332	-1.30729	4.62954	0.151525	0.191164	0.346217	0.234573
-26.4498	-3.01273	-1.13587	4.50413	-26.1741	-2.87885	L0	-26.376	-2.95098	-1.18162	4.66493	0.151376	0.190944	0.34578	0.234413
-26.4937	-2.87644	-0.999894	4.46805	-26.4681	-3.44967	R0.000500011	-26.4319	-2.71697	-1.05529	4.69696	0.151214	0.190869	0.345347	0.234399
-26.5397	-2.65243	-0.859367	4.49719	-26.674	-2.73852	L0	-26.4815	-2.48143	-0.928411	4.72562	0.15105	0.190821	0.344923	0.234384
-26.6015	-2.34577	-0.75822	4.57509	-26.657	-1.72382	R0.00511416	-26.5247	-2.24456	-0.80109	4.75091	0.150907	0.190646	0.34449	0.234253
-26.6356	-2.11663	-0.619203	4.59597	-26.6691	-2.17333	L0	-26.5616	-2.0065	-0.673434	4.77284	0.150761	0.190485	0.344062	0.234125
-26.6524	-1.82622	-0.516601	4.6376	-26.3248	-1.32261	R0.02138	-26.5921	-1.76744	-0.545553	4.79141	0.1506	0.190266	0.343628	0.233956
-26.6746	-1.59416	-0.381763	4.65064	-26.4671	-1.53207	L0	-26.6161	-1.52753	-0.417552	4.80664	0.150438	0.190054	0.343198	0.233791
-26.6539	-1.46481	-0.186648	4.58456	-26.4998	-2.19526	R0.0108711	-26.6338	-1.28695	-0.289538	4.81852	0.150251	0.190025	0.342803	0.233792
-26.6595	-1.23564	-0.0469509	4.58812	-26.5998	-1.14277	L0	-26.6451	-1.04586	-0.161616	4.8271	0.150064	0.190024	0.342419	0.233805
-26.7148	-1.10841	0.00418167	4.51671	-27.2008	-1.67679	R0.035393	-26.65	-0.804425	-0.0338883	4.83238	0.14991	0.190396	0.341994	0.234047
-26.7111	-0.882772	0.138744	4.51458	-26.7355	-0.59539	L0	-26.6485	-0.562811	0.0935412	4.83439	0.149755	0.19083	0.341573	0.234301
-26.7116	-0.551657	0.334577	4.60487	-26.9891	0.0351487	R0.0129251	-26.6406	-0.321181	0.220572	4.83317	0.14961	0.19094	0.341193	0.234286
-26.6913	-0.32187	0.475744	4.59243	-26.4553	0.0602653	L0	-26.6264	-0.0796947	0.347104	4.82874	0.149458	0.191085	0.340828	0.234291
-26.683	-0.0849042	0.624546	4.5923	-26.9537	0.136943	R1.23248	-26.6059	0.161489	0.473041	4.82116	0.149322	0.191242	0.340488	0.234278
-26.6481	0.144029	0.766894	4.57068	-26.6201	0.57588	L0	-26.5792	0.402213	0.598287	4.81045	0.149176	0.191437	0.340169	0.234292
-26.6492	0.350771	0.802121	4.52762	-26.8241	0.381506	R1.22189	-26.5462	0.642323	0.722748	4.79667	0.149079	0.19175	0.339771	0.234384
-26.6058	0.576381	0.935087	4.50204	-26.7293	1.06082	L0	-26.5069	0.881666	0.846334	4.77986	0.148976	0.192113	0.33938	0.234501
-26.5407	1.12897	1.01991	4.70256	-25.9562	2.60409	R0.0553034	-26.4616	1.12009	0.968955	4.76007	0.148844	0.191876	0.338971	0.23423
-26.4867	1.36325	1.14371	4.674	-26.3986	1.42212	L0	-26.4101	1.35745	1.09053	4.73737	0.14871	0.191641	0.338564	0.233963
-26.4721	1.21762	1.10124	4.36404	-26.5072	-0.563928	R0.0120836	-26.3526	1.59361	1.21096	4.71181	0.148645	0.192309	0.338193	0.234309
-26.4144	1.43497	1.21205	4.33457	-26.3594	1.79315	L0	-26.2891	1.82841	1.33018	4.68345	0.148593	0.193056	0.33783	0.234658
-26.3484	1.68117	1.33294	4.32507	-26.3475	1.82827	R4.29239e-05	-26.2197	2.06173	1.44811	4.65235	0.148548	0.193734	0.337465	0.234928
-26.2792	1.89645	1.44284	4.28966	-26.2502	2.18481	L0	-26.1444	2.29342	1.56467	4.61859	0.148516	0.194487	0.337108	0.235202
-26.2151	2.14119	1.47738	4.2743	-26.069	2.27896	R0.0150828	-26.0633	2.52336	1.67979	4.58223	0.148524	0.195161	0.336846	0.235406
-26.1389	2.35391	1.57898	4.23782	-26.0641	2.80701	L0	-25.9765	2.75141	1.79339	4.54334	0.148559	0.195903	0.336604	0.235601
-26.0542	2.63104	1.76799	4.24857	-26.3234	3.02388	R0.0231032	-25.8841	2.97746	1.90543	4.502	0.148615	0.196406	0.336265	0.235646
-25.9633	2.84225	1.87514	4.20238	-25.8345	3.42005	L0	-25.7861	3.20139	2.01582	4.45828	0.148691	0.19696	0.33593	0.235697
-25.8941	3.1597	1.96979	4.24766	-26.1824	3.73376	R0.0163017	-25.6826	3.42306	2.12452	4.41227	0.148874	0.197146	0.335612	0.235551
-25.7933	3.37078	2.07472	4.19741	-25.6666	3.63509	L0	-25.5737	3.64239	2.23146	4.36404	0.149083	0.197358	0.335297	0.23541
-25.6772	3.50584	2.18622	4.08165	-25.5773	3.13316	R0.00345314	-25.4596	3.85924	2.3366	4.31367	0.149285	0.197879	0.334977	0.235402
-25.5656	3.70848	2.28881	4.02502	-25.7492	3.99968	L0	-25.3402	4.07353	2.43989	4.26125	0.149513	0.198445	0.334658	0.235404
-25.4444	3.8849	2.3799	3.94607	-25.3516	3.75691	R0.00159981	-25.2157	4.28514	2.54127	4.20686	0.149751	0.199169	0.334352	0.235468
-25.3233	4.08069	2.47854	3.88487	-25.0214	4.52803	L0	-25.0863	4.49399	2.64071	4.15058	0.150019	0.199949	0.334049	0.235544
-25.1285	4.28859	2.57701	3.81569	-24.2719	4.30917	R0.0854892	-24.9518	4.69998	2.73817	4.09251	0.150087	0.200714	0.333745	0.235651
-24.9978	4.47781	2.66916	3.75181	-25.0363	4.88499	L0	-24.8126	4.90303	2.83361	4.03273	0.15018	0.20154	0.333446	0.235768
-24.8156	4.71609	2.7942	3.71535	-24.3609	4.95947	R0.0190002	-24.6686	5.10304	2.92701	3.97132	0.150172	0.202177	0.333115	0.235818
-24.6741	4.90021	2.8832	3.64672	-24.5041	5.35293	L0	-24.5201	5.29995	3.01833	3.90839	0.150182	0.202868	0.332787	0.235882
-24.4954	5.10101	3.06937	3.57018	-24.4379	5.24592	R0.0137833	-24.367	5.49367	3.10754	3.84401	0.150134	0.203521	0.332402	0.235978
-24.3402	5.27763	3.15978	3.49041	-24.1159	5.61152	L0	-24.2095	5.68414	3.19464	3.77827	0.150092	0.204232	0.332016	0.236113
-24.2094	5.33283	3.25813	3.30679	-24.5638	4.75836	R0.011964	-24.0477	5.8713	3.27959	3.71127	0.15012	0.205647	0.33163	0.236646
-24.0448	5.49611	3.34608	3.21776	-23.9153	5.94377	L0	-23.8818	6.05508	3.36239	3.64309	0.150151	0.207172	0.331244	0.23726
-23.8799	5.78768	3.30975	3.26124	-23.5491	6.44495	R0.0525646	-23.7117	6.23542	3.44302	3.57383	0.150196	0.208055	0.330921	0.237463
-23.7131	5.94892	3.38662	3.18134	-23.6471	6.29102	L0	-23.5377	6.41227	3.52148	3.50357	0.150259	0.209008	0.330601	0.237695
-23.5708	6.18426	3.39984	3.19366	-23.7544	6.53746	R0.0192121	-23.3598	6.58559	3.59775	3.4324	0.150428	0.209657	0.330355	0.237697
-23.3996	6.34222	3.47055	3.11667	-23.0099	6.86182	L0	-23.1781	6.75533	3.67185	3.36041	0.150631	0.210354	0.330115	0.237711
-23.2007	6.37511	3.52959	2.92122	-22.7862	5.74143	R0.0381762	-22.9928	6.92146	3.74376	3.28768	0.150787	0.211742	0.329895	0.238088
-23.0231	6.51939	3.59552	2.83967	-22.6991	7.063	L0	-22.804	7.08393	3.8135	3.21431	0.15098	0.213224	0.329681	0.238492
-22.7844	6.67418	3.75708	2.73779	-22.418	6.76159	R0.0238338	-22.6117	7.24273	3.88106	3.14038	0.151033	0.214712	0.329357	0.238997
-22.5955	6.8091	3.82161	2.64697	-22.5083	7.31524	L0	-22.4161	7.39782	3.94647	3.06598	0.151104	0.216308	0.329034	0.239563
-22.3171	7.08245	4.09472	2.62799	-22.0543	7.85452	R0.0377506	-22.2173	7.54917	4.00974	2.99118	0.151007	0.217208	0.328683	0.239918
-22.1114	7.21154	4.16066	2.52229	-22.1947	7.69478	L0	-22.0154	7.69679	4.07087	2.91607	0.150905	0.218193	0.328336	0.240381
-21.8699	7.6564	4.1902	2.77475	-21.6178	9.0351	R0.0475295	-21.8105	7.84064	4.12989	2.84074	0.15076	0.218122	0.327976	0.240128
-21.6596	7.79313	4.25046	2.68153	-21.6473	7.94	L0	-21.6026	7.98072	4.18681	2.76526	0.150613	0.218058	0.327618	0.239889
-21.4954	7.9183	4.23529	2.61795	-21.8637	7.78661	R0.0170514	-21.392	8.11703	4.24166	2.68971	0.150523	0.218016	0.327247	0.239641
-21.2829	8.04728	4.28997	2.52736	-21.0853	7.83229	L0	-21.1787	8.24957	4.29447	2.61417	0.150435	0.217982	0.326877	0.239406
-21.0115	8.42907	4.31051	2.7591	-20.5503	9.28616	R0.0378811	-20.9628	8.37833	4.34526	2.53871	0.150283	0.21775	0.326513	0.239365
-20.7954	8.56541	4.35937	2.68125	-21.0519	8.50983	L0	-20.7444	8.50333	4.39406	2.46341	0.150133	0.217525	0.32615	0.239319
-20.4864	8.77749	4.56351	2.59779	-19.9265	9.40847	R0.0313534	-20.5237	8.62457	4.4409	2.38835	0.149975	0.217401	0.325836	0.239256
-20.2576	8.90549	4.61338	2.50817	-20.21	8.68914	L0	-20.3006	8.74206	4.48582	2.31358	0.149821	0.217296	0.325527	0.239166
-20.064	9.04537	4.55115	2.51119	-20.2277	8.8532	R0.0262683	-20.0753	8.85583	4.52884	2.23919	0.149655	0.217238	0.325166	0.239244
-19.836	9.16928	4.59456	2.43087	-20.0633	8.86724	L0	-19.848	8.96589	4.57001	2.16524	0.149489	0.217208	0.324805	0.239306
-19.6652	9.2367	4.51027	2.36565	-19.9264	8.78179	R0.0186661	-19.6186	9.07227	4.60937	2.09179	0.149339	0.217105	0.324478	0.239388
-19.4394	9.35352	4.54772	2.29283	-19.4861	8.96665	L0	-19.3873	9.17499	4.64694	2.01891	0.149194	0.217027	0.324152	0.23947
-19.1153	9.59207	4.72238	2.29939	-18.5719	10.2069	R0.011081	-19.1542	9.27409	4.68278	1.94666	0.14904	0.217302	0.323798	0.23978
-18.8788	9.70543	4.75997	2.22053	-18.6786	9.19191	L0	-18.9193	9.36959	4.71692	1.8751	0.148887	0.217635	0.323447	0.240064
-18.7344	9.64182	4.71037	1.95725	-19.2825	8.98189	R0.00670993	-18.6827	9.46154	4.7494	1.80429	0.148743	0.217559	0.323096	0.239907
-18.4986	9.73799	4.74438	1.87331	-18.4242	9.46852	L0	-18.4446	9.54996	4.78028	1.73429	0.148601	0.217499	0.322745	0.239732
-18.2708	9.59933	4.81766	1.47503	-18.1634	8.72444	R0.0932882	-18.2049	9.63492	4.80959	1.66514	0.14847	0.217267	0.322391	0.239634
-18.0297	9.67099	4.84772	1.37302	-17.7736	9.72478	L0	-17.9639	9.71643	4.83737	1.59691	0.14834	0.217039	0.322039	0.239601
-17.7369	9.80844	4.8633	1.37214	-17.2296	9.97767	R0.0268933	-17.7214	9.79457	4.86368	1.52964	0.148179	0.216803	0.321687	0.239453
-17.4937	9.87514	4.88927	1.27651	-17.3436	9.88109	L0	-17.4777	9.86936	4.88856	1.46338	0.14802	0.216567	0.321336	0.239351
-17.2252	9.98759	4.95012	1.22544	-17.1554	10.212	R0.000329986	-17.2328	9.94087	4.91205	1.39818	0.147859	0.216342	0.320992	0.239226
-16.9777	10.047	4.97301	1.12897	-16.8876	10.145	L0	-16.9868	10.0091	4.93421	1.33408	0.147699	0.216115	0.320648	0.239157
-16.7159	10.1127	4.99482	1.05324	-16.5958	10.1078	R0.00172262	-16.7396	10.0743	4.95507	1.27113	0.147543	0.215888	0.320306	0.239113
-16.4663	10.1636	5.01405	0.957514	-16.5153	10.3091	L0	-16.4915	10.1362	4.97469	1.20937	0.147389	0.215659	0.319966	0.239141
-16.1843	10.285	5.06816	0.948203	-16.09	10.5824	R0.00144382	-16.2424	10.1952	4.99311	1.14883	0.147254	0.215467	0.31964	0.239065
-15.9311	10.3307	5.08482	0.854363	-16.006	10.1843	L0	-15.9924	10.2511	5.01039	1.08956	0.147124	0.215266	0.319314	0.239057
-15.6873	10.401	5.05269	0.84485	-15.7234	10.41	R0.0107939	-15.7416	10.3041	5.02655	1.03159	0.146987	0.215082	0.318974	0.238957
-15.4349	10.4417	5.06648	0.757734	-15.5699	10.1904	L0	-15.4899	10.3543	5.04166	0.974957	0.146852	0.21489	0.318634	0.238912
-15.0315	10.5634	5.29836	0.663996	-14.2385	10.9109	R0.0568279	-15.2376	10.4016	5.05576	0.919692	0.147004	0.21479	0.318491	0.23895
-14.767	10.5947	5.30973	0.56593	-14.9365	10.4722	L0	-14.9846	10.4462	5.06889	0.865828	0.14719	0.214671	0.318346	0.239096
-14.601	10.5009	5.09112	0.482784	-14.724	9.63507	R0.0693071	-14.7309	10.4882	5.0811	0.813394	0.147155	0.214443	0.318007	0.239328
-14.3468	10.5235	5.0984	0.398626	-14.4088	10.222	L0	-14.4766	10.5276	5.09243	0.762418	0.147121	0.214215	0.31767	0.239661
-14.0697	10.5556	5.11525	0.341465	-13.9005	10.5238	R0.00321159	-14.2218	10.5645	5.10293	0.712926	0.147131	0.213989	0.317333	0.240016
-13.8144	10.5713	5.1201	0.258742	-13.8049	10.9383	L0	-13.9665	10.5989	5.11263	0.664944	0.147142	0.213766	0.316998	0.240489
-13.5343	10.6813	5.08069	0.394988	-13.3956	10.7857	R0.0456319	-13.7107	10.631	5.12159	0.618496	0.14721	0.213553	0.316669	0.240454
-13.2808	10.6999	5.08552	0.32705	-13.3556	10.5517	L0	-13.4545	10.6608	5.12983	0.573603	0.147271	0.213336	0.316342	0.240467
-13.0083	10.7374	5.11285	0.283035	-12.9374	10.8137	R7.55096e-06	-13.1979	10.6884	5.13741	0.530288	0.147373	0.213123	0.316012	0.240482
-12.7531	10.7505	5.11615	0.215368	-12.9591	11.0099	L0	-12.9409	10.7138	5.14436	0.48857	0.147469	0.212906	0.315683	0.240555
-12.4316	10.8926	5.17428	0.359231	-12.2518	11.2495	R0.0150566	-12.6836	10.7373	5.15071	0.448467	0.147765	0.212802	0.315354	0.240338
-12.1733	10.9096	5.17799	0.301142	-12.3713	10.6091	L0	-12.426	10.7587	5.15651	0.409997	0.148062	0.212692	0.315026	0.240138
-11.9132	10.9557	5.15749	0.341349	-11.9352	10.9161	R0.0100199	-12.1681	10.7783	5.16179	0.373177	0.148364	0.212624	0.314698	0.239893
-11.6557	10.9721	5.16062	0.290287	-11.9451	11.0515	L0	-11.91	10.7961	5.16658	0.338022	0.148663	0.212555	0.314371	0.239653
-11.3354	11.0182	5.21997	0.293822	-10.9703	10.9676	R0.0104658	-11.6516	10.8121	5.17092	0.304546	0.149205	0.212541	0.314053	0.239405
-11.0748	11.0322	5.2225	0.244748	-11.4548	10.9407	L0	-11.393	10.8265	5.17484	0.272761	0.149752	0.212527	0.313735	0.23916
-10.9483	10.8112	5.1154	-0.273448	-11.3472	10.5111	R0.124455	-11.1342	10.8394	5.17836	0.242681	0.149836	0.212312	0.313424	0.240062
-10.6931	10.7962	5.11084	-0.348373	-10.6009	10.6823	L0	-10.8753	10.8509	5.18153	0.214317	0.14991	0.212107	0.313117	0.241172
-10.4712	10.7799	5.06016	-0.399826	-10.6563	10.8369	R0.00559748	-10.6161	10.8609	5.18435	0.187679	0.1499	0.211921	0.312845	0.242393
-10.2187	10.7587	5.05393	-0.472108	-10.4142	10.8747	L0	-10.3569	10.8697	5.18687	0.162776	0.149876	0.211763	0.312582	0.243847
-9.94155	10.8812	5.00137	-0.216587	-9.90413	11.2255	R0.120578	-10.0976	10.8772	5.1891	0.139618	0.149889	0.211546	0.312377	0.24413
-9.69195	10.8697	4.99891	-0.267338	-9.83445	11.1032	L0	-9.83809	10.8837	5.19106	0.118212	0.149882	0.21133	0.312178	0.244503
-9.60078	10.7458	4.78593	-0.402134	-10.195	10.3498	R0.00526168	-9.57852	10.8891	5.19278	0.0985664	0.149732	0.211214	0.312401	0.245298
-9.36196	10.725	4.78151	-0.45171	-9.3066	11.0348	L0	-9.31887	10.8936	5.19428	0.0806865	0.149592	0.211136	0.312638	0.246223
-9.16723	10.663	4.68583	-0.489636	-9.2226	10.3527	R0.0114576	-9.05915	10.8972	5.19557	0.0645787	0.149519	0.211185	0.313165	0.247239
-8.93341	10.638	4.68086	-0.535041	-8.78899	11.0707	L0	-8.79937	10.9001	5.19667	0.050248	0.14949	0.211301	0.313708	0.248391
-8.76856	10.5285	4.55162	-0.627858	-8.83914	10.0319	R0.0152584	-8.53953	10.9023	5.19759	0.0376992	0.149693	0.211755	0.314735	0.249939
-8.54147	10.4966	4.54533	-0.671855	-8.62045	10.6577	L0	-8.27965	10.9039	5.19835	0.0269359	0.150004	0.212332	0.315784	0.251655
-8.20288	10.6144	4.66161	-0.480772	-7.91543	11.1157	R0.0278326	-8.01974	10.905	5.19896	0.0179617	0.150078	0.212519	0.316387	0.252396
-7.97026	10.5901	4.65812	-0.513532	-7.51971	11.0005	L0	-7.75979	10.9057	5.19942	0.0107791	0.150224	0.212776	0.317	0.253237
-7.63316	10.6512	4.75183	-0.353062	-7.25987	10.6458	R0.0231315	-7.49981	10.9061	5.19975	0.00539029	0.150192	0.212869	0.317317	0.253492
-7.396	10.6336	4.75016	-0.374877	-7.15631	10.815	L0	-7.23983	10.9063	5.19994	0.00179692	0.150205	0.213006	0.317637	0.253798
-7.15158	10.7198	4.74309	-0.151531	-7.39396	11.0181	R0.0702629	-6.97983	10.9064	5.2	-7.84874e-15	0.150251	0.212957	0.317977	0.253635
